Timestamp,Elec_Consump,Light_Lux,Temperature,Humidity
25/07/2023 14:30,8.592499733,40692.13,18.70040321,53.63039398
25/07/2023 14:45,8.210000038,35293.89,18.73809052,55.12044907
25/07/2023 15:00,8.262499809,50208.05,19.42943954,54.3686142
25/07/2023 15:15,8.06499958,53741.17,19.63069725,53.56392288
25/07/2023 15:30,7.997499943,43847.34,20.32161903,52.61243439
25/07/2023 15:45,7.897500038,50469.06,20.20847702,51.13092041
25/07/2023 16:00,7.777499676,44390.62,20.66941261,51.47597122
25/07/2023 16:15,7.792500019,19054.45,19.68815231,54.1790123
25/07/2023 16:30,7.507499695,13344.9,19.86472702,52.82541275
25/07/2023 16:45,7.299999714,7772.64,19.79374313,52.17174149
25/07/2023 17:00,7.317499638,8067.22,20.49993324,51.75954437
25/07/2023 17:15,6.84499979,20298.44,20.02007484,51.5411377
25/07/2023 17:30,6.84499979,20638.05,19.91254997,52.471241
25/07/2023 17:45,6.730000019,18849.49,19.64183998,53.26614761
25/07/2023 18:00,6.577499866,13420.13,19.67161369,51.1651001
25/07/2023 18:15,6.412499905,5645.44,19.47568703,52.41495132
25/07/2023 18:30,6.414999962,3123.59,19.25989151,53.09181213
25/07/2023 18:45,6.40749979,3081.13,19.29003716,54.09851456
25/07/2023 19:00,6.347499847,2512.58,19.21440315,54.81472778
25/07/2023 19:15,6.139999866,3.69,19.31085777,55.3290863
25/07/2023 19:30,5.917500019,0,18.98033905,56.82115936
25/07/2023 19:45,5.980000019,0,18.55519295,57.98938751
25/07/2023 20:00,5.817499638,0,18.25089836,59.35102081
25/07/2023 20:15,5.827499866,0,17.81132889,60.48656845
25/07/2023 20:30,5.589999676,0,17.50899315,61.81841278
25/07/2023 20:45,5.78249979,0,17.15219688,63.72201538
25/07/2023 21:00,5.789999962,0,17.26187515,63.81538391
25/07/2023 21:15,5.65749979,0,16.85604858,65.19602203
25/07/2023 21:30,5.592499733,0,16.39915657,67.3662796
25/07/2023 21:45,5.65749979,0,16.16711044,70.7596283
25/07/2023 22:00,5.534999847,0,15.85187435,73.11798096
25/07/2023 22:15,5.714999676,0,15.58487225,74.93486786
25/07/2023 22:30,5.529999733,0,15.55409145,75.23019409
25/07/2023 22:45,5.629999638,0,15.34302998,75.72987366
25/07/2023 23:00,5.527499676,0,15.47865582,76.03987122
25/07/2023 23:15,5.59499979,0,15.379426,76.18965149
25/07/2023 23:30,5.542500019,0,15.46770382,76.09873199
25/07/2023 23:45,5.147500038,0,15.57905483,75.54370117
26/07/2023 00:00,5.179999828,0,15.49148178,76.0550766
26/07/2023 00:15,5.230000019,0,15.47042179,75.98592377
26/07/2023 00:30,5.232500076,0,15.50602055,76.00217438
26/07/2023 00:45,5.174999714,0,15.52926826,75.78916168
26/07/2023 01:00,5.152499676,0,15.59197998,75.38354492
26/07/2023 01:15,5.164999962,0,15.32376862,75.57550812
26/07/2023 01:30,5.244999886,0,15.46863842,75.52905273
26/07/2023 01:45,5.132499695,0,15.32851982,75.21349335
26/07/2023 02:00,5.279999733,0,14.71328545,76.80136871
26/07/2023 02:15,5.097499847,0,14.4451046,79.52439117
26/07/2023 02:30,5.279999733,0,14.41406631,77.85707855
26/07/2023 02:45,5.125,0,14.30911827,78.48884583
26/07/2023 03:00,5.230000019,0,14.54813004,77.16275787
26/07/2023 03:15,5.137499809,0,14.27004147,77.60914612
26/07/2023 03:30,5.28249979,0,13.932024,79.74976349
26/07/2023 03:45,5.107500076,0,13.13358593,81.82315063
26/07/2023 04:00,5.112499714,0,13.25088978,82.19346619
26/07/2023 04:15,4.980000019,0,12.95974922,82.95745087
26/07/2023 04:30,5.057499886,0,12.28534222,84.6008606
26/07/2023 04:45,5.059999943,459.16,12.21347904,86.63082886
26/07/2023 05:00,5.047499657,11063.32,12.23925018,86.18878174
26/07/2023 05:15,4.972499847,92234.58,12.91013145,84.15067291
26/07/2023 05:30,0,30607.93,13.79365826,82.22032166
26/07/2023 05:45,0,39286.76,15.34311676,74.95992279
26/07/2023 06:00,0,71260.28,14.94461441,74.22505188
26/07/2023 06:15,0,87484.34,15.1948328,76.17617035
26/07/2023 06:30,6.587499619,53339.81,15.84442902,74.04831696
26/07/2023 06:45,6.877500057,64050.23,15.52600193,73.36239624
26/07/2023 07:00,6.6875,71697.61,15.96939564,74.4220047
26/07/2023 07:15,6.565000057,46578.59,16.59363365,72.75938416
26/07/2023 07:30,6.309999943,71511.38,16.70027542,76.3888855
26/07/2023 07:45,6.477499962,32576.06,17.16263771,75.23201752
26/07/2023 08:00,6.547499657,27725.45,16.86355209,76.33990479
26/07/2023 08:15,6.757499695,15394.06,16.30308533,80.1085434
26/07/2023 08:30,6.629999638,27036.74,16.32111359,83.05210876
26/07/2023 08:45,6.784999847,30150.35,16.01726723,84.8706131
26/07/2023 09:00,6.987499714,29532.81,15.87285233,87.62899017
26/07/2023 09:15,7.204999924,22480.3,15.94478226,89.02070618
26/07/2023 09:30,7.327499866,26182.42,16.13537216,88.53534698
26/07/2023 09:45,7.387499809,42129.16,16.64489365,87.59856415
26/07/2023 10:00,7.607499599,30158.47,16.86005783,86.91111755
26/07/2023 10:15,7.867499828,41664.61,16.74570656,87.0693512
26/07/2023 10:30,7.727499962,35949.02,16.8372612,88.09484863
26/07/2023 10:45,7.792500019,21244.5,16.87583351,87.75861359
26/07/2023 11:00,7.989999771,36369,17.24714279,87.50379181
26/07/2023 11:15,8.082499504,22854.4,17.5814724,86.47596741
26/07/2023 11:30,8.237500191,31153.76,17.77304649,86.01289368
26/07/2023 11:45,7.980000019,38782.54,17.58140564,84.74111938
26/07/2023 12:00,8.342499733,34849.84,17.43043327,84.83679199
26/07/2023 12:15,8.130000114,27589.54,17.13227654,86.34378815
26/07/2023 12:30,7.96999979,26081.23,17.10006905,86.81206512
26/07/2023 12:45,7.847499847,14799.59,16.92066956,88.26065063
26/07/2023 13:00,8.047499657,20733.03,16.90245628,89.4015274
26/07/2023 13:15,8.244999886,11124.32,16.88096237,89.83331299
26/07/2023 13:30,8.354999542,17079.73,17.04072189,90.45110321
26/07/2023 13:45,7.864999771,19384.22,17.1578083,90.71182251
26/07/2023 14:00,7.997499943,10796,17.12887001,90.83429718
26/07/2023 14:15,8.192500114,18206.96,17.16908264,90.88822937
26/07/2023 14:30,7.767499924,26871.38,17.36566162,91.19152832
26/07/2023 14:45,7.649999619,22565.69,17.62622452,91.74890137
26/07/2023 15:00,7.697499752,24816.91,17.61684036,91.14831543
26/07/2023 15:15,7.769999981,35228.05,17.42435074,88.3508606
26/07/2023 15:30,7.5,25207.7,17.4072094,86.2260437
26/07/2023 15:45,7.149999619,27452.75,17.40181923,86.14286041
26/07/2023 16:00,6.974999905,12459.56,17.08108139,87.30880737
26/07/2023 16:15,7.007499695,18268.01,17.07242966,88.23468018
26/07/2023 16:30,6.960000038,15637.81,17.27811623,87.17882538
26/07/2023 16:45,6.644999981,15110.99,17.26800346,87.30750275
26/07/2023 17:00,6.434999943,8585.62,16.93276405,87.37580872
26/07/2023 17:15,6.707499981,6016.21,16.96278954,88.48192596
26/07/2023 17:30,6.559999943,15221.55,17.14717674,88.1594696
26/07/2023 17:45,6.462499619,7801.84,17.28290558,87.60260773
26/07/2023 18:00,5.914999962,13925.08,17.48036003,87.44985199
26/07/2023 18:15,5.889999866,17045.58,17.30971336,87.41018677
26/07/2023 18:30,5.744999886,4806.62,17.40937233,88.48602295
26/07/2023 18:45,5.612499714,2570.01,17.42235947,88.34043884
26/07/2023 19:00,5.214999676,1599.75,17.94318008,86.49791718
26/07/2023 19:15,5.637499809,122.83,18.00779152,85.43723297
26/07/2023 19:30,5.730000019,0,17.92801857,85.70940399
26/07/2023 19:45,5.597499847,0,17.99153328,85.67615509
26/07/2023 20:00,5.427499771,0,18.07021523,86.31115723
26/07/2023 20:15,5.384999752,0,18.06939125,85.66169739
26/07/2023 20:30,5.674999714,0,17.86605835,86.86540985
26/07/2023 20:45,5.625,0,18.13186455,86.65888214
26/07/2023 21:00,5.432499886,0,18.24773216,85.86473083
26/07/2023 21:15,5.472499847,0,18.30132484,85.94338226
26/07/2023 21:30,5.347499847,0,18.13968277,86.34020996
26/07/2023 21:45,5.244999886,0,18.29885483,86.28785706
26/07/2023 22:00,5.09499979,0,18.22330856,86.39194489
26/07/2023 22:15,4.742499828,0,18.37562752,86.50482941
26/07/2023 22:30,5.0625,0,18.32438469,86.37974548
26/07/2023 22:45,4.954999924,0,18.24796677,86.40723419
26/07/2023 23:00,4.964999676,0,18.31579971,87.08494568
26/07/2023 23:15,4.634999752,0,18.19929123,87.31886292
26/07/2023 23:30,4.857500076,0,18.10661507,86.8421402
26/07/2023 23:45,4.824999809,0,18.13928986,85.65702057
27/07/2023 00:00,4.859999657,0,18.04263878,85.76557159
27/07/2023 00:15,4.65749979,0,17.8636055,86.14723206
27/07/2023 00:30,4.734999657,0,17.83305359,86.46631622
27/07/2023 00:45,4.815000057,0,17.8244381,86.50679779
27/07/2023 01:00,4.859999657,0,17.84195137,86.30930328
27/07/2023 01:15,4.707499981,0,17.64172745,86.27637482
27/07/2023 01:30,4.862499714,0,17.5657177,86.02716064
27/07/2023 01:45,4.819999695,0,17.65992355,85.95514679
27/07/2023 02:00,4.909999847,0,17.69877815,85.12171936
27/07/2023 02:15,4.857500076,0,17.36616707,85.56809998
27/07/2023 02:30,4.889999866,0,17.12571144,85.6993866
27/07/2023 02:45,4.960000038,0,16.98232269,86.09482574
27/07/2023 03:00,4.887499809,0,16.82452583,87.29624176
27/07/2023 03:15,4.887499809,0,16.79640961,88.13536072
27/07/2023 03:30,4.732500076,0,16.81695557,87.74745941
27/07/2023 03:45,4.952499866,0,16.76771927,88.02192688
27/07/2023 04:00,4.947499752,0,16.69253731,87.97801208
27/07/2023 04:15,4.920000076,0,16.68392181,88.34668732
27/07/2023 04:30,4.679999828,0,16.57771492,88.31452942
27/07/2023 04:45,4.900000095,0,16.56858444,88.76403046
27/07/2023 05:00,4.952499866,5851.1,16.57625008,88.78647614
27/07/2023 05:15,4.949999809,32272.94,16.62471008,87.89504242
27/07/2023 05:30,4.894999981,1939.99,16.56368256,86.97098541
27/07/2023 05:45,5.052499771,11295.11,16.64613724,87.21945953
27/07/2023 06:00,5.255000114,19435.68,16.59861374,87.60094452
27/07/2023 06:15,6.204999924,21709.93,16.72903633,87.29668427
27/07/2023 06:30,6.332499981,27296.8,16.49371529,88.32816315
27/07/2023 06:45,7.167500019,20072.41,16.6975193,88.08062744
27/07/2023 07:00,7.184999943,25134.6,16.90156174,87.07164764
27/07/2023 07:15,7.202499866,17786.76,17.24793243,86.209198
27/07/2023 07:30,7.304999828,20392.44,17.24768257,84.27716827
27/07/2023 07:45,7.852499962,23543.42,17.47293472,83.32530975
27/07/2023 08:00,7.784999847,38323.11,17.89458847,80.98420715
27/07/2023 08:15,7.867499828,23651.35,18.14652634,81.1937561
27/07/2023 08:30,7.827499866,72968.64,18.22019958,82.15764618
27/07/2023 08:45,8.474999428,98237.1,18.2149868,81.74662781
27/07/2023 09:00,8.427499771,63613.71,18.20951462,81.09020233
27/07/2023 09:15,8.414999962,39303.85,18.81477928,79.95852661
27/07/2023 09:30,8.567500114,35074.5,19.35565948,79.164711
27/07/2023 09:45,8.442500114,33029.27,19.02308083,78.35277557
27/07/2023 10:00,8.527500153,58535.58,19.2680397,78.26770782
27/07/2023 10:15,8.487500191,97842.32,19.33298302,77.61238098
27/07/2023 10:30,8.76499939,56779.36,19.66464424,75.86172485
27/07/2023 10:45,8.682499886,31228.79,19.88496971,74.84349823
27/07/2023 11:00,9.159999847,102023.32,20.46485329,73.91827393
27/07/2023 11:15,9.117499352,39025.52,20.66789818,73.19759369
27/07/2023 11:30,8.957499504,35382.9,21.03857231,69.81984711
27/07/2023 11:45,8.817500114,55988.22,20.4727211,72.38084412
27/07/2023 12:00,9.114999771,80713.23,20.39480972,73.45417023
27/07/2023 12:15,8.659999847,52536.89,21.04249001,71.07233429
27/07/2023 12:30,8.397500038,51774.71,21.29933548,69.6182785
27/07/2023 12:45,8.345000267,76720.78,20.80130196,72.17622375
27/07/2023 13:00,8.507499695,44763.86,21.26834679,74.76019287
27/07/2023 13:15,8.612500191,43776.8,20.90301514,73.68804932
27/07/2023 13:30,8.489999771,44848.29,20.38963127,73.40567017
27/07/2023 13:45,8.462499619,25035.91,21.50749779,72.16107941
27/07/2023 14:00,8.492499352,44617.93,21.08772469,71.70594025
27/07/2023 14:15,8.632499695,58717.06,20.85197067,73.45272064
27/07/2023 14:30,8.164999962,42030.92,22.68903732,69.58336639
27/07/2023 14:45,7.682499886,42316.73,22.0478096,68.63011932
27/07/2023 15:00,7.537499905,50408.7,22.84751701,61.43180466
27/07/2023 15:15,7.674999714,40566.43,22.80207825,62.8531456
27/07/2023 15:30,7.480000019,34546.77,22.50851822,61.94345093
27/07/2023 15:45,7.382499695,35723.24,22.16153145,62.30843735
27/07/2023 16:00,7.274999619,28430.98,22.32201767,61.2330513
27/07/2023 16:15,7.355000019,33546.15,23.47764397,60.36450577
27/07/2023 16:30,7.087499619,32779.98,23.33865166,58.57525253
27/07/2023 16:45,6.987499714,26224.62,22.13675117,61.13327026
27/07/2023 17:00,6.842499733,19626.95,22.76537323,61.0579834
27/07/2023 17:15,6.982500076,17916.59,22.7888813,60.41791916
27/07/2023 17:30,6.879999638,16534.28,22.07360649,63.23962784
27/07/2023 17:45,6.732500076,15319.91,21.97402573,61.55095291
27/07/2023 18:00,6.429999828,13714.9,21.82633591,63.14957047
27/07/2023 18:15,6.339999676,8536.35,21.45788574,64.13604736
27/07/2023 18:30,6.190000057,8484.14,20.93459129,64.64093781
27/07/2023 18:45,6.059999943,6479.85,20.91943169,64.49331665
27/07/2023 19:00,5.924999714,7042.25,20.5513401,66.84165955
27/07/2023 19:15,6.092499733,0.76,20.20029259,66.75119019
27/07/2023 19:30,6.132499695,0,19.7228756,68.54534149
27/07/2023 19:45,5.952499866,0,19.37124634,69.82910919
27/07/2023 20:00,5.867499828,0,19.07731247,69.28411865
27/07/2023 20:15,5.622499943,0,18.80737877,70.09618378
27/07/2023 20:30,5.212500095,0,18.79197311,70.34468842
27/07/2023 20:45,5.247499943,0,18.756464,70.91709137
27/07/2023 21:00,5.037499905,0,18.74624634,71.12236786
27/07/2023 21:15,4.90749979,0,18.6726265,71.84214783
27/07/2023 21:30,4.859999657,0,18.37075806,72.60214996
27/07/2023 21:45,4.877500057,0,18.12516594,72.53368378
27/07/2023 22:00,4.817500114,0,17.80579948,72.96340942
27/07/2023 22:15,4.677499771,0,17.62199974,73.08763123
27/07/2023 22:30,4.724999905,0,17.33474159,74.77050781
27/07/2023 22:45,4.847499847,0,17.08845139,76.02661133
27/07/2023 23:00,4.784999847,0,16.91100502,76.85214233
27/07/2023 23:15,4.677499771,0,16.83934021,77.33128357
27/07/2023 23:30,4.809999943,0,16.62909508,78.1977005
27/07/2023 23:45,4.847499847,0,16.42411232,79.54767609
28/07/2023 00:00,4.859999657,0,16.24020004,80.50330353
28/07/2023 00:15,4.59499979,0,15.96870995,79.11732483
28/07/2023 00:30,4.767499924,0,15.79204369,77.529953
28/07/2023 00:45,4.797499657,0,15.76734161,77.23034668
28/07/2023 01:00,4.817500114,0,15.71944237,77.85211182
28/07/2023 01:15,4.597499847,0,15.64315701,78.39048767
28/07/2023 01:30,4.742499828,0,15.73064232,78.78416443
28/07/2023 01:45,4.789999962,0,15.65640354,79.08820343
28/07/2023 02:00,4.862499714,0,15.41546249,79.62937927
28/07/2023 02:15,4.652499676,0,15.25153923,80.42207336
28/07/2023 02:30,4.637499809,0,15.16395855,80.99576569
28/07/2023 02:45,4.792500019,0,15.0277977,80.51286316
28/07/2023 03:00,4.857500076,0,14.92542553,81.58181
28/07/2023 03:15,4.762499809,0,14.89873505,81.67765808
28/07/2023 03:30,4.702499866,0,14.50627518,83.02798462
28/07/2023 03:45,4.817500114,0,14.32274723,83.69417572
28/07/2023 04:00,4.755000114,0,14.27083874,84.12375641
28/07/2023 04:15,4.670000076,0,14.53482819,83.33758545
28/07/2023 04:30,4.672500134,0,14.36147022,83.77815247
28/07/2023 04:45,4.744999886,0,14.23822021,84.46071625
28/07/2023 05:00,4.842499733,271.88,14.87661552,81.33332825
28/07/2023 05:15,4.779999733,0,15.30255032,77.85505676
28/07/2023 05:30,4.964999676,3.3,14.7352581,81.62191772
28/07/2023 05:45,5.017499924,649.32,14.3223877,85.28941345
28/07/2023 06:00,5.244999886,6307.3,14.41528893,84.98002625
28/07/2023 06:15,6.28249979,7616.28,14.76420689,83.56668854
28/07/2023 06:30,7.099999905,15969.88,14.87472248,81.05973053
28/07/2023 06:45,6.949999809,32351.98,15.31299496,76.05136108
28/07/2023 07:00,7.364999771,49723.47,15.96203518,71.80622101
28/07/2023 07:15,7.494999886,75350.26,16.40943909,68.32466888
28/07/2023 07:30,7.277499676,101517.94,16.83158875,64.96492767
28/07/2023 07:45,7.307499886,101236.66,17.47943306,65.1875
28/07/2023 08:00,7.464999676,99603.45,17.93685532,62.56139374
28/07/2023 08:15,7.557499886,86008.05,17.93932915,61.12274551
28/07/2023 08:30,7.292500019,101942.89,17.60237312,63.36857605
28/07/2023 08:45,7.487499714,95302.98,17.46596909,64.18212128
28/07/2023 09:00,7.642499924,66122.48,17.75294495,64.84402466
28/07/2023 09:15,7.824999809,55082.3,17.74111938,65.20269012
28/07/2023 09:30,7.942499638,89258.1,17.63284683,67.23048401
28/07/2023 09:45,8.095000267,48498.08,18.2344017,66.2118454
28/07/2023 10:00,8.434999466,74425.25,18.16435623,67.43415833
28/07/2023 10:15,8.737500191,102146.43,18.20945549,66.21886444
28/07/2023 10:30,8.635000229,102394.48,18.74411392,65.09791565
28/07/2023 10:45,8.449999809,102355.89,19.50912666,61.56929016
28/07/2023 11:00,8.630000114,102348.75,19.92474174,56.28334808
28/07/2023 11:15,8.675000191,80715.55,20.14993858,54.57058334
28/07/2023 11:30,8.664999962,91546.45,20.84302521,53.55461502
28/07/2023 11:45,8.144999504,70776.59,20.67946243,54.27613831
28/07/2023 12:00,8.227499962,90161.95,20.8478508,54.58371735
28/07/2023 12:15,8.207499504,93180.57,21.04887772,54.59735489
28/07/2023 12:30,8.162499428,92323.7,21.17661667,55.28102493
28/07/2023 12:45,8.050000191,65927.21,21.22547722,54.53909683
28/07/2023 13:00,7.792500019,73131.16,20.99187088,56.22518921
28/07/2023 13:15,7.847499847,74767.7,21.44752884,56.18681335
28/07/2023 13:30,7.754999638,75237.56,21.54312515,54.20906067
28/07/2023 13:45,7.807499886,66294.64,20.82660675,55.90559769
28/07/2023 14:00,7.644999981,63672.29,22.01876831,54.91360474
28/07/2023 14:15,7.674999714,54686.14,20.87543297,56.99309921
28/07/2023 14:30,7.369999886,62292.04,21.7598629,55.78791809
28/07/2023 14:45,7.392499924,65083.17,21.3060379,56.56468201
28/07/2023 15:00,7.052499771,19401.02,21.28768539,56.87184906
28/07/2023 15:15,7.190000057,37534.19,20.95837021,56.66888046
28/07/2023 15:30,7.144999981,23391.94,21.28346634,56.78068924
28/07/2023 15:45,7.214999676,46888.83,20.87612915,57.25510025
28/07/2023 16:00,6.952499866,25917.78,21.00082207,58.90172577
28/07/2023 16:15,7.027499676,24126.7,20.37502861,59.76737213
28/07/2023 16:30,6.90749979,32660.44,20.00055122,60.0005188
28/07/2023 16:45,6.944999695,31226.17,19.93827248,59.47410583
28/07/2023 17:00,6.804999828,25514.52,19.88211632,59.86148834
28/07/2023 17:15,6.667500019,24079.7,19.67519188,61.86397552
28/07/2023 17:30,6.634999752,26245.71,19.35277748,63.31612015
28/07/2023 17:45,6.427499771,18691.84,19.01870918,64.03179932
28/07/2023 18:00,6.327499866,12973.5,18.87394714,64.63117218
28/07/2023 18:15,5.944999695,9789.2,18.70454597,65.65615082
28/07/2023 18:30,6.067499638,942.3,18.43912888,66.31018066
28/07/2023 18:45,5.944999695,0,17.93325806,67.5953064
28/07/2023 19:00,5.767499924,0,17.90096092,67.92740631
28/07/2023 19:15,5.625,0,17.79740143,67.9496994
28/07/2023 19:30,5.744999886,0,17.78454399,68.22575378
28/07/2023 19:45,5.642499924,0,17.50306892,68.94731903
28/07/2023 20:00,5.629999638,0,17.39018059,68.76407623
28/07/2023 20:15,5.324999809,0,17.15089989,68.93722534
28/07/2023 20:30,5.409999847,0,17.22191429,69.64803314
28/07/2023 20:45,5.434999943,0,16.89196396,70.14630127
28/07/2023 21:00,5.377500057,0,16.8461628,70.64482117
28/07/2023 21:15,5.339999676,0,16.65992355,71.16143036
28/07/2023 21:30,5.474999905,0,16.67541885,71.10668182
28/07/2023 21:45,5.619999886,0,16.60898972,71.16264343
28/07/2023 22:00,5.702499866,0,16.58981133,71.74512482
28/07/2023 22:15,5.619999886,0,16.49094009,72.07424927
28/07/2023 22:30,5.557499886,0,16.15016556,73.7824173
28/07/2023 22:45,5.647500038,0,14.86224651,78.14128113
28/07/2023 23:00,5.574999809,0,14.8930645,77.92329407
28/07/2023 23:15,5.474999905,0,15.17255688,76.42754364
28/07/2023 23:30,5.299999714,0,14.97671604,76.13241577
28/07/2023 23:45,5.092499733,0,14.86752701,77.50937653
29/07/2023 00:00,4.972499847,0,14.77505684,78.38323212
29/07/2023 00:15,4.9375,0,14.69748497,77.90837097
29/07/2023 00:30,4.722499847,0,14.68520355,77.00370789
29/07/2023 00:45,4.872499943,0,14.66333771,77.60028839
