Timestamp,Elec_Consump,Humidity,Light_Lux,Temperature
08/09/2022 00:30,5.105000019,86.37747955,0,16.2906971
08/09/2022 00:45,5,86.32641602,0,16.29104424
08/09/2022 01:00,4.932499886,86.06637573,0,16.32854652
08/09/2022 01:15,4.960000038,85.83078003,0,16.39267349
08/09/2022 01:30,5.067500114,85.35768127,0,16.36077881
08/09/2022 01:45,4.994999886,85.2890625,0,16.23322868
08/09/2022 02:00,4.952499866,86.33882904,0,16.04265785
08/09/2022 02:15,4.867499828,85.78079224,0,16.12240982
08/09/2022 02:30,4.977499962,84.5457077,0,16.14861107
08/09/2022 02:45,4.920000076,84.18427277,0,16.17758369
08/09/2022 03:00,4.929999828,83.95916748,0,16.14448738
08/09/2022 03:15,4.957499981,83.68846893,0,16.14675713
08/09/2022 03:30,4.989999771,83.98431396,0,16.0903492
08/09/2022 03:45,4.984999657,83.87534332,0,16.09214783
08/09/2022 04:00,4.864999771,83.41827393,0,16.09602928
08/09/2022 04:15,4.837500095,84.72748566,0,15.86867046
08/09/2022 04:30,4.912499905,86.94573212,0,15.58974648
08/09/2022 04:45,4.952499866,87.32194519,0,15.52249622
08/09/2022 05:00,5.177499771,87.24417877,0,15.4834156
08/09/2022 05:15,5.474999905,87.33844757,0,15.50649452
08/09/2022 05:30,5.744999886,86.90519714,0,15.59851265
08/09/2022 05:45,5.592499733,86.56837463,0,15.61654854
08/09/2022 06:00,6.819999695,85.76508331,0,15.78351402
08/09/2022 06:15,6.642499924,85.96907806,0,15.71366024
08/09/2022 06:30,7.28249979,87.06378174,0,15.62014103
08/09/2022 06:45,7.045000076,86.18695831,20.56,15.84727764
08/09/2022 07:00,7.649999619,86.90351105,481.14,15.73213005
08/09/2022 07:15,7.659999847,86.74620819,605.55,15.85735416
08/09/2022 07:30,8.657500267,86.51049042,660.88,16.02448654
08/09/2022 07:45,8.647500038,85.92883301,718.67,16.1453495
08/09/2022 08:00,8.38999939,85.56713867,2214.15,16.24850464
08/09/2022 08:15,8.354999542,84.90063477,7764.75,16.3696022
08/09/2022 08:30,8.447500229,84.23680878,6463.25,16.49182129
08/09/2022 08:45,8.672499657,84.48539734,18143.78,16.42541122
08/09/2022 09:00,8.880000114,84.71689606,15890.71,16.58255005
08/09/2022 09:15,8.984999657,84.165802,14780.47,16.76613045
08/09/2022 09:30,9.135000229,83.9154892,18939.75,16.63274765
08/09/2022 09:45,9.31499958,84.35630035,9691.77,16.64844131
08/09/2022 10:00,8.87749958,85.71743011,11588.31,16.32220268
08/09/2022 10:15,9.125,85.8449707,10495.12,16.55454636
08/09/2022 10:30,8.909999847,83.98652649,14005.83,16.8272686
08/09/2022 10:45,9.177499771,84.0092926,47997.83,17.015728
08/09/2022 11:00,9.274999619,85.10889435,23542.06,17.12478447
08/09/2022 11:15,9.907499313,84.49125671,57341.78,17.25217056
08/09/2022 11:30,9.920000076,82.98365784,17532.71,17.68240166
08/09/2022 11:45,10.1449995,82.42399597,7715.55,17.81682968
08/09/2022 12:00,9.659999847,80.92709351,8670.59,17.98362923
08/09/2022 12:15,9.147500038,82.31276703,8264.98,17.49291801
08/09/2022 12:30,8.979999542,82.67945862,11770.44,17.42638206
08/09/2022 12:45,9.170000076,79.98971558,10141.76,19.06998634
08/09/2022 13:00,9.567500114,76.82582092,9046.67,19.45166969
08/09/2022 13:15,9.255000114,77.02842712,8907.09,18.67987061
08/09/2022 13:30,9.387499809,76.69098663,11632.98,18.21710396
08/09/2022 13:45,9.307499886,79.20676422,9799.14,18.32062531
08/09/2022 14:00,9.287499428,79.40306091,10204.45,17.96491051
08/09/2022 14:15,9.114999771,79.11805725,9343.03,17.83039665
08/09/2022 14:30,8.854999542,80.21804047,12488.04,17.95013809
08/09/2022 14:45,8.8125,80.8662262,8928.79,17.74462891
08/09/2022 15:00,8.982500076,79.97899628,10653.77,17.93533134
08/09/2022 15:15,8.9375,77.87380219,4716.92,18.45033264
08/09/2022 15:30,8.519999504,74.5476532,6362.33,18.45072937
08/09/2022 15:45,8.960000038,74.77619934,7266.98,18.66118813
08/09/2022 16:00,8.804999352,71.19493866,5021.77,18.57209969
08/09/2022 16:15,8.465000153,71.9285202,5531.41,18.81817055
08/09/2022 16:30,8.197500229,71.25732422,4814.33,19.49497986
08/09/2022 16:45,8.199999809,71.02075958,2807.32,18.72455215
08/09/2022 17:00,7.462499619,72.73769379,3861.48,18.64512825
08/09/2022 17:15,7.212499619,73.12444305,3159.38,18.50484085
08/09/2022 17:30,7.1875,76.15491486,2331.3,17.80104637
08/09/2022 17:45,7.077499866,77.31037903,1468.31,17.59087944
08/09/2022 18:00,6.589999676,78.14446259,15.75,17.18126488
08/09/2022 18:15,6.284999847,76.62989044,0,17.37878418
08/09/2022 18:30,6.254999638,77.62506104,0,17.12297249
08/09/2022 18:45,6.1875,78.3722229,0,16.98183632
08/09/2022 19:00,6.025000095,79.93836975,0,16.88061905
08/09/2022 19:15,5.677499771,81.65019226,0,16.71325493
08/09/2022 19:30,5.587500095,82.30036926,0,16.69620705
08/09/2022 19:45,5.375,80.54163361,0,16.8898716
08/09/2022 20:00,5.474999905,80.77172089,0,16.62127876
08/09/2022 20:15,5.464999676,82.2726593,0,16.51469421
08/09/2022 20:30,5.454999924,84.05425262,0,16.41684532
08/09/2022 20:45,5.552499771,85.83117676,0,16.17831421
08/09/2022 21:00,5.447499752,85.7627182,0,16.35438156
08/09/2022 21:15,5.572499752,85.98153687,0,16.22386551
08/09/2022 21:30,5.477499962,86.4354248,0,16.09254265
08/09/2022 21:45,5.367499828,86.16456604,0,16.12296867
08/09/2022 22:00,5.192500114,86.7872467,0,15.83598995
08/09/2022 22:15,5.217499733,87.35198212,0,15.6765852
08/09/2022 22:30,5.21999979,88.18049622,0,15.51845837
08/09/2022 22:45,5.162499905,89.04794312,0,15.45016289
08/09/2022 23:00,4.982500076,89.5506134,0,15.26794624
08/09/2022 23:15,5.019999981,90.14209747,0,15.18127346
08/09/2022 23:30,5.077499866,90.57691956,0,14.9858923
08/09/2022 23:45,5.029999733,90.94869995,0,14.95293045
09/09/2022 00:00,5.017499924,91.48155212,0,14.87552738
09/09/2022 00:15,4.934999943,91.76387787,0,14.8168602
09/09/2022 00:30,5.014999866,92.02357483,0,14.85156345
09/09/2022 00:45,5.03249979,92.30516052,0,14.85138035
09/09/2022 01:00,5.09499979,92.44274902,0,14.85053253
09/09/2022 01:15,4.875,92.57183838,0,14.88273525
09/09/2022 01:30,5.054999828,92.62526703,0,14.88143158
09/09/2022 01:45,5.077499866,92.75969696,0,14.87033844
09/09/2022 02:00,5.085000038,92.64879608,0,14.82990932
09/09/2022 02:15,5.087500095,92.89499664,0,14.87599659
09/09/2022 02:30,5.012499809,92.89579773,0,14.885746
09/09/2022 02:45,5.082499981,92.93101501,0,14.94080257
09/09/2022 03:00,5.065000057,92.89612579,0,14.91490841
09/09/2022 03:15,5.034999847,92.98274231,0,14.92599773
09/09/2022 03:30,5.037499905,92.95746613,0,14.82707214
09/09/2022 03:45,5.03249979,93.15868378,0,14.78138542
09/09/2022 04:00,5.057499886,93.22782135,0,14.71430492
09/09/2022 04:15,4.887499809,93.40678406,0,14.69120502
09/09/2022 04:30,4.949999809,93.44948578,0,14.65694427
09/09/2022 04:45,5.025000095,93.50576019,0,14.60846901
09/09/2022 05:00,5.127500057,93.66033936,0,14.59232044
09/09/2022 05:15,5.662499905,93.78591919,0,14.56299782
09/09/2022 05:30,5.777499676,93.79242706,0,14.60478783
09/09/2022 05:45,6.252500057,93.85886383,0,14.60547829
09/09/2022 06:00,7.074999809,93.79618073,0,14.67010689
09/09/2022 06:15,6.8125,93.89931488,305.1,14.71107197
09/09/2022 06:30,6.899999619,93.97414398,5.48,14.81929302
09/09/2022 06:45,6.972499847,93.97061157,0,14.87407017
09/09/2022 07:00,7.697499752,93.9813385,867.85,14.90572071
09/09/2022 07:15,8.364999771,93.97467041,6466.28,15.10522461
09/09/2022 07:30,8.192500114,93.38909149,13341.38,15.18838596
09/09/2022 07:45,8.622499466,93.50047302,11670.86,15.38371944
09/09/2022 08:00,8.68999958,93.49093628,19581.34,15.80286598
09/09/2022 08:15,9.229999542,92.59784698,75736.96,16.37804604
09/09/2022 08:30,9.414999962,91.38730621,17127.53,16.92265892
09/09/2022 08:45,10.00249958,90.21269989,15063.73,17.28287697
09/09/2022 09:00,10.02499962,88.29911804,25941.18,17.3077774
09/09/2022 09:15,10.43999958,86.75231934,24192.99,17.03701973
09/09/2022 09:30,10.33749962,84.98168945,18483.44,17.30210686
09/09/2022 09:45,10.32749939,83.81268311,13300.46,17.45060158
09/09/2022 10:00,10.19750023,82.59686279,17102.31,17.83326721
09/09/2022 10:15,10.13500023,81.17630005,13896.69,18.30744934
09/09/2022 10:30,9.954999924,78.85928345,91640.04,18.14409256
09/09/2022 10:45,10.13000011,77.60222626,10094.91,18.52544975
09/09/2022 11:00,10.2074995,74.98748779,22574.32,18.93205261
09/09/2022 11:15,10.15499973,71.95779419,18001.61,19.3231163
09/09/2022 11:30,10.03499985,73.66283417,14791.54,18.87794685
09/09/2022 11:45,9.357500076,72.30053711,5604.75,19.3643055
09/09/2022 12:00,9.302499771,76.22964478,4623.17,18.80278206
09/09/2022 12:15,9.052499771,75.73901367,13684.54,19.05607796
09/09/2022 12:30,8.75,80.13671875,22566.06,18.21159172
09/09/2022 12:45,8.547499657,78.16079712,20288.32,19.34242821
09/09/2022 13:00,8.715000153,70.74395752,3900.48,20.09104156
09/09/2022 13:15,8.710000038,75.0796051,691.97,19.56159019
09/09/2022 13:30,8.875,77.9426651,2669.66,18.78227425
09/09/2022 13:45,8.732500076,84.52120972,7206.21,17.42622566
09/09/2022 14:00,8.772500038,86.98101044,7609.26,17.35166168
09/09/2022 14:15,8.694999695,87.74893951,8097.94,17.07262039
09/09/2022 14:30,8.694999695,87.95094299,11432.33,17.31648445
09/09/2022 14:45,8.954999924,87.13583374,10014.73,18.3901825
09/09/2022 15:00,9.037499428,80.84425354,10814.68,18.62358284
09/09/2022 15:15,8.859999657,77.98134613,8148.22,18.66358566
09/09/2022 15:30,8.604999542,78.54922485,4576.04,18.37269974
09/09/2022 15:45,8.604999542,79.96193695,4806.17,18.15111351
09/09/2022 16:00,8.409999847,81.31365967,4337.29,18.09593582
09/09/2022 16:15,8.272500038,78.11038208,3579.92,18.41399956
09/09/2022 16:30,7.78249979,79.36578369,2766.44,17.99704552
09/09/2022 16:45,7.717499733,80.21575165,3471.76,17.96146011
09/09/2022 17:00,6.824999809,79.48600006,2499.55,17.93741989
09/09/2022 17:15,6.894999981,78.17202759,2524.77,17.88646889
09/09/2022 17:30,6.857500076,79.13468933,1231.63,17.72207642
09/09/2022 17:45,6.884999752,78.57433319,1037.96,17.54498672
09/09/2022 18:00,6.317499638,79.92554474,236.43,17.35428238
09/09/2022 18:15,6.167500019,80.68331909,0,16.95792389
09/09/2022 18:30,6.399999619,79.84340668,0,16.79264832
09/09/2022 18:45,6.112499714,80.27220154,0,16.66183853
09/09/2022 19:00,5.942499638,80.32979584,0,16.50693512
09/09/2022 19:15,5.667500019,80.85728455,0,16.38140869
09/09/2022 19:30,5.607500076,83.08950806,0,16.01690483
09/09/2022 19:45,5.697499752,84.29260254,0,15.86439133
09/09/2022 20:00,5.637499809,85.46954346,0,15.62015438
09/09/2022 20:15,5.734999657,85.10691833,0,15.73954773
09/09/2022 20:30,5.730000019,85.13613129,0,15.83672619
09/09/2022 20:45,5.59499979,85.79692841,0,15.81099892
09/09/2022 21:00,5.452499866,85.8265152,0,15.37380028
09/09/2022 21:15,5.802499771,85.74356842,0,15.01250648
09/09/2022 21:30,6.057499886,87.18766022,0,14.79655838
09/09/2022 21:45,5.444999695,88.33083344,0,14.57951927
09/09/2022 22:00,5.244999886,87.94276428,0,14.42503738
09/09/2022 22:15,5.567499638,88.75035858,0,14.03859997
09/09/2022 22:30,5.404999733,88.43952179,0,14.2003994
09/09/2022 22:45,5.144999981,88.9659729,0,14.02005386
09/09/2022 23:00,5.052499771,88.92866516,0,13.71494198
09/09/2022 23:15,4.842499733,90.04298401,0,13.48456097
09/09/2022 23:30,4.954999924,90.29616547,0,13.25327492
09/09/2022 23:45,4.984999657,90.82379913,0,13.30968571
10/09/2022 00:00,5.03249979,90.68354034,0,13.12443829
10/09/2022 00:15,4.824999809,91.12239075,0,12.92985344
10/09/2022 00:30,4.940000057,91.24479675,0,12.84950066
10/09/2022 00:45,4.912499905,90.92842865,0,12.82516479
10/09/2022 01:00,4.980000019,91.82307434,0,12.64925003
10/09/2022 01:15,4.8125,92.45848083,0,12.42108727
10/09/2022 01:30,4.900000095,92.72315216,0,12.76336956
10/09/2022 01:45,5.012499809,91.58674622,0,12.73142242
10/09/2022 02:00,4.934999943,91.97873688,0,12.34804726
10/09/2022 02:15,4.842499733,92.23085022,0,12.43709087
10/09/2022 02:30,4.90749979,92.94082642,0,12.51661587
10/09/2022 02:45,5.014999866,92.80434418,0,12.2333622
10/09/2022 03:00,4.947499752,93.10866547,0,12.01484776
10/09/2022 03:15,4.90749979,92.5460434,0,11.74227428
10/09/2022 03:30,4.852499962,93.31567383,0,11.50994873
10/09/2022 03:45,4.909999847,93.04811096,0,11.29062939
10/09/2022 04:00,4.929999828,93.25375366,0,11.42550278
10/09/2022 04:15,4.920000076,93.75485229,0,11.25636292
10/09/2022 04:30,4.842499733,93.73381805,0,10.94286823
10/09/2022 04:45,4.894999981,93.56807709,0,10.7278223
10/09/2022 05:00,4.929999828,93.85341644,0,10.97637558
10/09/2022 05:15,4.997499943,93.95265198,0,10.71050262
10/09/2022 05:30,4.817500114,93.71812439,0,10.51106358
10/09/2022 05:45,5.002500057,93.73369598,0,10.3709774
10/09/2022 06:00,4.982500076,94.47833252,770.43,10.6011858
10/09/2022 06:15,5.002500057,94.4949646,14394.86,10.71137142
10/09/2022 06:30,4.802499771,94.57056427,22614.94,10.99843884
10/09/2022 06:45,4.90749979,94.70333862,33732.82,11.63151169
10/09/2022 07:00,5.025000095,94.58158875,81712.45,12.26164627
10/09/2022 07:15,4.932499886,94.02637482,45545.09,12.66252232
10/09/2022 07:30,4.837500095,93.59162903,16167.13,13.3832798
10/09/2022 07:45,4.872499943,92.43891907,9930.94,13.73832703
10/09/2022 08:00,4.929999828,91.25910187,18536.71,14.30535984
10/09/2022 08:15,4.954999924,90.25409698,92054.35,14.49359035
10/09/2022 08:30,4.842499733,89.14259338,99548.55,15.09466839
10/09/2022 08:45,4.880000114,87.41664886,94354.11,15.58316612
10/09/2022 09:00,4.909999847,85.60507202,11889.93,15.49907494
10/09/2022 09:15,4.989999771,83.26839447,22374.81,16.1517067
10/09/2022 09:30,4.957499981,81.43005371,34491.79,16.520401
10/09/2022 09:45,4.829999924,77.91568756,53689.86,16.99163628
10/09/2022 10:00,5.287499905,77.86890411,18851.58,17.49725533
10/09/2022 10:15,5.190000057,74.66664124,18623.63,17.72845268
10/09/2022 10:30,5.059999943,73.1639328,23547.28,18.04290199
10/09/2022 10:45,5,74.53652191,69623.48,17.40538406
10/09/2022 11:00,5.002500057,70.73790741,42553.98,18.33841896
10/09/2022 11:15,5.074999809,70.04716492,29993.37,19.04984093
10/09/2022 11:30,5.029999733,67.69538879,18121.78,19.17261696
10/09/2022 11:45,4.957499981,67.25996399,40336.41,19.5444088
10/09/2022 12:00,5.007499695,65.38561249,36571.82,19.60489082
10/09/2022 12:15,5.190000057,64.87680054,23141.03,19.88220787
10/09/2022 12:30,5.130000114,65.53477478,14990.53,19.6234684
10/09/2022 12:45,4.940000057,64.91738892,13682.27,20.10354805
10/09/2022 13:00,5.002500057,65.24248505,4702.11,19.99090958
10/09/2022 13:15,4.900000095,66.15905762,7945.32,19.77731323
10/09/2022 13:30,5.085000038,66.88458252,7123.42,19.9916687
10/09/2022 13:45,4.912499905,66.31797791,6547.79,19.68907547
10/09/2022 14:00,5.147500038,66.09870911,6260.15,19.94020653
10/09/2022 14:15,5.914999962,66.88973999,6012.42,19.96261597
10/09/2022 14:30,5.244999886,67.89757538,5907.34,18.85595131
10/09/2022 14:45,5.162499905,67.58526611,5696.76,19.53777313
10/09/2022 15:00,4.964999676,68.63742065,5589.93,18.81728745
10/09/2022 15:15,5.117499828,68.06589508,5435.92,19.31406212
10/09/2022 15:30,5.009999752,69.07594299,5204.58,19.34822273
10/09/2022 15:45,5.134999752,69.6540451,4870.52,18.88554764
10/09/2022 16:00,4.949999809,69.35797119,4271.1,19.1074791
10/09/2022 16:15,5.112499714,70.60016632,3917.93,18.395401
10/09/2022 16:30,5.232500076,70.19842529,3714.97,18.54426956
10/09/2022 16:45,5.434999943,71.31929779,3199.76,17.86690712
10/09/2022 17:00,5.172499657,74.10450745,2793.31,17.39707756
10/09/2022 17:15,5.184999943,73.58312225,2266.38,17.24624825
10/09/2022 17:30,5.242499828,73.71858978,1420.19,16.767519
10/09/2022 17:45,5.34499979,75.94642639,501.01,16.46133041
10/09/2022 18:00,5.074999809,76.76647186,0.76,16.4308815
10/09/2022 18:15,5.315000057,78.24488831,0,15.82739449
10/09/2022 18:30,5.170000076,79.66620636,0,15.51506138
10/09/2022 18:45,5.045000076,81.15366364,0,15.22397804
10/09/2022 19:00,5.085000038,82.41907501,0,14.9702816
10/09/2022 19:15,5.105000019,83.42313385,0,14.92942524
10/09/2022 19:30,5.007499695,84.26078796,0,14.69821167
10/09/2022 19:45,5.092499733,85.14603424,0,14.58822536
10/09/2022 20:00,5.059999943,85.70845032,0,14.33875084
10/09/2022 20:15,4.857500076,85.89913177,0,14.28188419
10/09/2022 20:30,4.824999809,85.7970047,0,14.22294807
10/09/2022 20:45,4.904999733,86.19390869,0,14.15931892
10/09/2022 21:00,4.852499962,86.66369629,0,13.91670609
10/09/2022 21:15,4.730000019,86.68426514,0,13.69298077
10/09/2022 21:30,4.809999943,87.4048996,0,13.55037785
10/09/2022 21:45,4.887499809,88.30335999,0,13.40340996
10/09/2022 22:00,4.872499943,87.92643738,0,13.44759369
10/09/2022 22:15,4.795000076,88.52600098,0,12.9114151
10/09/2022 22:30,4.884999752,88.93932343,0,13.08969784
10/09/2022 22:45,4.900000095,88.9148407,0,13.08585358
10/09/2022 23:00,4.962500095,89.13646698,0,12.97583866
10/09/2022 23:15,4.815000057,89.2047348,0,12.52744102
10/09/2022 23:30,5,89.7691803,0,13.08124828
10/09/2022 23:45,4.909999847,86.9474411,0,13.35570526
11/09/2022 00:00,4.944999695,87.25473785,0,12.58768177
11/09/2022 00:15,4.869999886,88.14710236,0,11.99522591
11/09/2022 00:30,4.882499695,89.5569458,0,11.61817265
11/09/2022 00:45,4.909999847,90.42127991,0,11.51196957
11/09/2022 01:00,4.942500114,91.30329895,0,11.27616119
11/09/2022 01:15,4.872499943,91.01506042,0,11.19940186
11/09/2022 01:30,4.884999752,91.51841736,0,10.81246471
11/09/2022 01:45,4.920000076,91.81459045,0,10.72313786
11/09/2022 02:00,4.882499695,91.8922348,0,10.73277855
11/09/2022 02:15,4.987499714,91.58520508,0,10.47419357
11/09/2022 02:30,4.792500019,92.51251221,0,11.66961765
11/09/2022 02:45,4.954999924,89.84043884,0,12.0617733
11/09/2022 03:00,4.944999695,87.54324341,0,13.21714878
11/09/2022 03:15,4.922499657,85.13213348,0,13.30799103
11/09/2022 03:30,4.852499962,82.59305573,0,13.14543247
11/09/2022 03:45,4.84499979,83.2858963,0,13.03993225
11/09/2022 04:00,4.932499886,81.83959961,0,14.07530117
11/09/2022 04:15,4.887499809,81.54081726,0,13.73417568
11/09/2022 04:30,4.832499981,82.98142242,0,13.41414642
11/09/2022 04:45,4.934999943,84.47286224,0,13.17329979
11/09/2022 05:00,4.877500057,85.64352417,0,13.24452114
11/09/2022 05:15,4.9375,85.92591095,0,13.55875301
11/09/2022 05:30,4.759999752,86.53947449,0,13.83119583
11/09/2022 05:45,4.875,87.28943634,0,14.10404682
11/09/2022 06:00,4.8125,87.30493927,403.38,14.47626495
11/09/2022 06:15,4.897500038,87.27253723,14708.56,14.26360798
11/09/2022 06:30,4.900000095,87.56216431,549.08,14.49004459
11/09/2022 06:45,4.839999676,87.72317505,138.27,14.68160152
11/09/2022 07:00,4.84499979,87.32672882,1309.58,14.97398472
11/09/2022 07:15,4.849999905,88.09412384,1338.05,15.09673309
11/09/2022 07:30,4.882499695,88.80256653,1865.21,15.222579
11/09/2022 07:45,4.824999809,89.54657745,861.69,15.27685452
11/09/2022 08:00,4.815000057,89.36289978,2400.68,15.4813118
11/09/2022 08:15,4.947499752,88.72824097,3984.56,15.83387947
11/09/2022 08:30,4.922499657,88.41046143,5592.88,16.13705826
11/09/2022 08:45,4.822499752,87.3899231,5193.38,16.4431324
11/09/2022 09:00,4.875,85.68470764,4967.56,16.67691422
11/09/2022 09:15,4.880000114,85.23818207,5038.07,16.67485237
11/09/2022 09:30,4.924999714,85.66267395,6683.61,16.69112396
11/09/2022 09:45,4.737499714,85.74884033,8325.89,16.79460716
11/09/2022 10:00,4.817500114,84.46961212,5004.4,16.75080872
11/09/2022 10:15,4.792500019,84.54322052,2205.45,16.61515427
11/09/2022 10:30,4.862499714,86.32894897,1718.5,16.35777664
11/09/2022 10:45,4.802499771,87.04857635,2648.56,16.14685822
11/09/2022 11:00,5.464999676,87.43785858,1967.63,15.77020264
11/09/2022 11:15,5.262499809,88.24530029,2082.81,15.56576157
11/09/2022 11:30,5.15749979,88.877388,2231.38,15.6474247
11/09/2022 11:45,4.984999657,89.04299927,2544.09,15.73044682
11/09/2022 12:00,4.974999905,89.34727478,1549.26,15.76608372
11/09/2022 12:15,5.059999943,89.68694305,1578.32,15.83882236
11/09/2022 12:30,4.989999771,90.2015152,2191.11,15.88212109
11/09/2022 12:45,5.012499809,90.46884155,3987.11,16.04289627
